diff_points_moy_5,diff_buts_pour_moy_5,diff_buts_contre_moy_5,diff_tirs_moy_5
0.0,-0.8,0.4,-3.0
0.0,0.6000000000000001,-0.19999999999999996,-0.5999999999999996
-0.6,-0.5999999999999999,1.0000000000000002,0.0
1.2000000000000002,0.40000000000000013,-0.3999999999999999,6.800000000000001
-0.5999999999999999,-1.2000000000000002,-0.20000000000000007,-10.4
-1.8,-2.5999999999999996,1.0000000000000002,-0.20000000000000107
0.0,-0.6000000000000001,0.6000000000000001,-1.0
-1.6,-0.7999999999999999,1.0,-3.0
0.6,0.7999999999999999,-2.0,-0.40000000000000036
-0.5999999999999999,0.19999999999999996,-0.6,-5.0
0.0,0.0,0.19999999999999996,4.199999999999999
0.0,1.4000000000000001,-0.19999999999999996,2.4000000000000004
2.0,1.7999999999999998,-2.1999999999999997,10.399999999999999
0.0,-0.6000000000000001,-0.3999999999999999,2.1999999999999993
-1.2000000000000002,-1.8000000000000003,1.0,-11.200000000000001
1.8,0.8000000000000003,-1.2,1.5999999999999996
0.0,-0.19999999999999996,0.6000000000000001,-2.8000000000000007
-0.6000000000000001,-0.6000000000000001,0.6,1.0
0.19999999999999996,0.8,0.6000000000000001,1.3999999999999986
0.5999999999999999,2.0,0.0,1.0
0.7999999999999999,0.8,-0.6000000000000001,3.200000000000001
-0.7999999999999998,-0.20000000000000018,-0.4,-7.599999999999998
-0.19999999999999996,-0.2,0.40000000000000013,-2.4000000000000004
-0.6000000000000001,-0.8,0.6000000000000001,-2.1999999999999993
-1.2,-1.5999999999999999,0.0,-2.4000000000000004
-1.0,-1.0,0.40000000000000013,-2.1999999999999993
1.6,1.0,-0.20000000000000018,-2.5999999999999996
-1.4,-1.0,0.8,3.0
-0.3999999999999999,-0.3999999999999999,0.3999999999999999,-3.4000000000000004
0.0,0.8,0.0,1.3999999999999986
0.0,-0.8,0.4,3.0
-0.19999999999999996,0.0,-0.3999999999999999,2.4000000000000004
-0.7999999999999998,-0.8,0.8,0.40000000000000213
0.0,0.0,0.0,0.1999999999999993
-0.7999999999999999,-0.20000000000000007,1.6,-3.200000000000001
1.5999999999999999,2.6,-0.3999999999999999,-0.5999999999999996
-1.7999999999999998,-1.5999999999999999,1.8,-5.199999999999999
0.6,0.4,-0.7999999999999998,-0.20000000000000107
-1.0000000000000002,-0.3999999999999999,0.6000000000000001,0.8000000000000007
1.4,0.19999999999999996,-1.6,3.4000000000000004
1.7999999999999998,2.6,-0.6000000000000001,1.0
-0.40000000000000013,-0.19999999999999996,-0.19999999999999996,0.7999999999999989
-0.40000000000000013,-0.5999999999999999,1.0,2.5999999999999996
1.0,1.2000000000000002,-0.4,2.0
0.0,0.0,-0.40000000000000013,-0.8000000000000007
1.4,0.3999999999999999,-0.6000000000000001,-1.1999999999999993
-0.19999999999999996,-0.19999999999999996,-0.3999999999999999,4.800000000000001
1.7999999999999998,1.6,-1.7999999999999998,8.000000000000002
-0.8,0.19999999999999996,0.20000000000000018,-1.3999999999999986
0.0,-0.5999999999999996,0.20000000000000007,1.3999999999999986
-0.19999999999999996,-0.6000000000000001,0.3999999999999999,1.0
0.40000000000000013,1.4000000000000001,0.19999999999999996,5.0
1.4,1.2,-0.7999999999999999,1.8000000000000007
0.3999999999999999,0.0,-1.0000000000000002,3.4000000000000004
-0.6000000000000001,-0.6000000000000001,-0.7999999999999999,-1.6000000000000014
-1.0,-1.2000000000000002,0.6000000000000001,-6.199999999999999
-0.3999999999999999,-0.7999999999999998,0.7999999999999999,-1.0
-0.6,-0.6,0.19999999999999996,0.1999999999999993
0.3999999999999999,0.0,1.6,1.0
-1.6,-0.5999999999999999,1.6,-5.199999999999999
-0.40000000000000013,0.0,0.0,-1.3999999999999986
0.0,-0.5999999999999999,0.20000000000000007,-5.199999999999999
-0.8,-1.2000000000000002,-0.19999999999999996,-9.000000000000002
0.6000000000000001,1.4,-0.4,2.799999999999999
-0.3999999999999999,-0.8,-0.19999999999999996,-6.800000000000001
-1.2,-0.8,1.4000000000000001,-4.799999999999999
0.6000000000000001,0.0,-0.8,-0.7999999999999989
1.4,0.6,-1.9999999999999998,2.0
0.5999999999999996,-0.19999999999999973,-0.19999999999999996,4.999999999999998
1.2000000000000002,0.6,-0.5999999999999999,2.0
1.0,0.8,-1.4,5.0
1.0,1.2,-0.6000000000000001,9.600000000000001
0.20000000000000018,1.8000000000000003,0.19999999999999996,5.6
0.19999999999999996,0.0,0.20000000000000018,0.20000000000000107
0.0,0.6000000000000001,0.0,6.200000000000001
-0.19999999999999996,0.0,0.19999999999999996,-2.4000000000000004
-0.7999999999999998,-0.8,0.7999999999999999,-3.200000000000001
0.0,-0.19999999999999996,-0.20000000000000018,-10.600000000000001
0.0,0.0,-0.7999999999999998,-1.6000000000000014
-2.0,-0.4,1.8,0.20000000000000107
-1.6,-3.0,1.0,-7.600000000000001
-0.3999999999999999,-0.6000000000000001,-0.6,-7.400000000000002
-0.20000000000000018,0.0,-0.4,-3.8000000000000007
0.20000000000000018,0.3999999999999999,0.5999999999999999,-1.0
-1.0,-1.2,0.8,-4.3999999999999995
-1.0,-0.6,0.8,-2.1999999999999993
-2.2,-3.2,0.7999999999999999,-8.200000000000001
0.4,0.19999999999999996,-0.6000000000000001,0.20000000000000107
-0.19999999999999996,-0.5999999999999999,0.0,-3.799999999999999
-0.5999999999999999,-1.0000000000000002,-0.20000000000000018,-3.0
-1.6,-1.2,1.4,-6.0
-0.19999999999999996,0.19999999999999996,0.6,-3.5999999999999996
0.0,0.19999999999999996,-0.19999999999999996,-0.6000000000000014
0.40000000000000013,-0.6000000000000001,-0.3999999999999999,8.0
-0.40000000000000013,-0.20000000000000018,0.40000000000000013,1.5999999999999996
1.4,1.2000000000000002,-0.8,7.200000000000001
0.8,0.3999999999999999,0.0,1.1999999999999993
-0.19999999999999996,-0.19999999999999996,0.0,2.0
1.2,0.7999999999999999,-1.6,10.200000000000001
1.0,0.19999999999999996,-1.4,4.600000000000001
1.2000000000000002,1.4000000000000001,-0.8000000000000003,-0.5999999999999996
2.0,0.8,-1.7999999999999998,9.2
1.1999999999999997,2.6,-0.19999999999999996,6.200000000000001
-2.2,-1.4000000000000001,2.2,-5.0
